class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
Pullup_Down,0.031369198113679886,-0.655698835849762,-0.2574176788330078,0.9998107552528381,0.034251246601343155,-0.6852098703384399,-0.2367239147424698,0.9997871518135071,0.03464470058679581,-0.68589848279953,-0.23572400212287903,0.9997877478599548,0.03441087529063225,-0.686120331287384,-0.23579570651054382,0.9997928738594055,0.006667745299637318,-0.683122992515564,-0.23815415799617767,0.9996542930603027,0.007063418161123991,-0.6839192509651184,-0.23883426189422607,0.9996106624603271,0.006766913924366236,-0.6851757168769836,-0.23896734416484833,0.999610185623169,0.06615453213453293,-0.6384038329124451,-0.14159931242465973,0.9996762275695801,-0.057094134390354156,-0.6395682692527771,-0.1570325493812561,0.9993748068809509,0.04906459152698517,-0.6200780272483826,-0.22527095675468445,0.9995821118354797,0.011862436309456825,-0.618367075920105,-0.22738111019134521,0.9992539882659912,0.15057602524757385,-0.49018967151641846,-0.1332816481590271,0.9971652030944824,-0.13267134130001068,-0.5209373831748962,-0.18776533007621765,0.9954352378845215,0.2599879801273346,-0.7117283940315247,-0.21584708988666534,0.9690357446670532,-0.23490303754806519,-0.7409099340438843,-0.29105913639068604,0.9923171997070312,0.3566393256187439,-0.9524055123329163,-0.2730333209037781,0.9396346211433411,-0.29590192437171936,-0.9689881801605225,-0.311020165681839,0.9831882119178772,0.3820144534111023,-0.9897477626800537,-0.2774728536605835,0.8851327896118164,-0.2966364324092865,-1.010497808456421,-0.3319840431213379,0.9622049331665039,0.3629749119281769,-1.006650686264038,-0.2863765358924866,0.8864503502845764,-0.29183700680732727,-1.0335185527801514,-0.3037872016429901,0.9572521448135376,0.35309088230133057,-0.9615730047225952,-0.28213053941726685,0.9140196442604065,-0.28789982199668884,-0.9823911190032959,-0.30765435099601746,0.9619268178939819,0.10115036368370056,-0.006564426235854626,0.011720293201506138,0.9754398465156555,-0.10121098905801773,0.0055553363636136055,-0.010379631072282791,0.9740347862243652,0.2064538151025772,-0.013135568238794804,-0.23166094720363617,0.7987093925476074,-0.19759249687194824,0.06968020647764206,-0.23009738326072693,0.7843297719955444,0.1926061511039734,0.0750930905342102,-0.028826411813497543,0.3155772387981415,-0.0417797714471817,0.09390442818403244,-0.005707570817321539,0.3258424997329712,0.19563758373260498,0.08696430921554565,-0.004863355774432421,0.301823228597641,-0.025967881083488464,0.09881777316331863,0.016883665695786476,0.37267810106277466,0.15825757384300232,0.1207498162984848,-0.038105644285678864,0.28725317120552063,0.016240356490015984,0.10481443256139755,-0.011280816048383713,0.27328938245773315
Pullup_Down,0.031398188322782516,-0.6557726263999939,-0.25746116042137146,0.9998131394386292,0.03429838642477989,-0.6852778792381287,-0.23676815629005432,0.9997897744178772,0.03469187766313553,-0.6859673857688904,-0.23576796054840088,0.9997904896736145,0.034457821398973465,-0.6861892938613892,-0.2358406037092209,0.9997954964637756,0.006712643895298243,-0.6831995844841003,-0.23817338049411774,0.9996585249900818,0.007108277175575495,-0.6839956641197205,-0.23885372281074524,0.9996153116226196,0.0068117245100438595,-0.6852524876594543,-0.23898732662200928,0.9996148347854614,0.06622345000505447,-0.6384392976760864,-0.14165093004703522,0.9996805191040039,-0.057036105543375015,-0.6396014094352722,-0.15697607398033142,0.9993834495544434,0.04910052940249443,-0.620138943195343,-0.22532598674297333,0.9995871782302856,0.011893347837030888,-0.6184340119361877,-0.22740815579891205,0.999262273311615,0.15060719847679138,-0.490130752325058,-0.13339821994304657,0.9971714615821838,-0.13268132507801056,-0.5208861231803894,-0.18780018389225006,0.9954348802566528,0.2600483298301697,-0.711419403553009,-0.2160479724407196,0.9690290689468384,-0.23486998677253723,-0.7411272525787354,-0.29112401604652405,0.9926003813743591,0.3568900227546692,-0.9520148038864136,-0.27335938811302185,0.9394091367721558,-0.29578009247779846,-0.9696680903434753,-0.3111179769039154,0.9834387898445129,0.38233083486557007,-0.9894151091575623,-0.2778294086456299,0.8847068548202515,-0.29643556475639343,-1.011238932609558,-0.3320796489715576,0.962428092956543,0.3632986843585968,-1.0063987970352173,-0.28675246238708496,0.8860399723052979,-0.29166632890701294,-1.0343414545059204,-0.30385053157806396,0.9574490189552307,0.3533637523651123,-0.9612132906913757,-0.2824738919734955,0.9137569665908813,-0.2877695858478546,-0.9831247925758362,-0.3077477812767029,0.9621289372444153,0.10117290914058685,-0.006612245924770832,0.01173530612140894,0.9751974940299988,-0.10123450309038162,0.005602839402854443,-0.010394399054348469,0.9738537073135376,0.20531824231147766,-0.013488850556313992,-0.23172183334827423,0.7981551289558411,-0.19763590395450592,0.06963004171848297,-0.22974872589111328,0.7840712070465088,0.19215679168701172,0.07502033561468124,-0.02863852120935917,0.31452369689941406,-0.04170063138008118,0.09390687197446823,-0.005515138152986765,0.3249753415584564,0.19521498680114746,0.08688537031412125,-0.004668396431952715,0.3010452389717102,-0.025897804647684097,0.09884350746870041,0.017051631584763527,0.3723812997341156,0.1578773707151413,0.12057378888130188,-0.03801460936665535,0.28629356622695923,0.01620032824575901,0.10477402806282043,-0.011254857294261456,0.2722357511520386
Pullup_Down,0.03141118213534355,-0.6558222770690918,-0.25748416781425476,0.9998144507408142,0.034319158643484116,-0.6853213906288147,-0.236794576048851,0.9997912049293518,0.03471263498067856,-0.6860116720199585,-0.2357942909002304,0.9997919797897339,0.03447853401303291,-0.686233401298523,-0.23586735129356384,0.9997968673706055,0.0067321197129786015,-0.6832503080368042,-0.23818661272525787,0.9996609091758728,0.007127719931304455,-0.6840464472770691,-0.23886708915233612,0.9996179938316345,0.00683116540312767,-0.6853036880493164,-0.23900100588798523,0.9996174573898315,0.06625247001647949,-0.6384618282318115,-0.141689270734787,0.9996828436851501,-0.05701260641217232,-0.6396328806877136,-0.15695442259311676,0.9993884563446045,0.04911648482084274,-0.6201809644699097,-0.22535642981529236,0.9995898008346558,0.011907210573554039,-0.6184834241867065,-0.2274242788553238,0.9992666244506836,0.15062125027179718,-0.49010470509529114,-0.1334555447101593,0.9971731305122375,-0.13268430531024933,-0.5208653211593628,-0.1878112256526947,0.9954416155815125,0.260090172290802,-0.7112507224082947,-0.21610429883003235,0.969018280506134,-0.23485764861106873,-0.7412893772125244,-0.2911311686038971,0.9927217960357666,0.3570840656757355,-0.951785683631897,-0.2734692096710205,0.9392954707145691,-0.2957451343536377,-0.9700167775154114,-0.31113457679748535,0.9835498929023743,0.38256901502609253,-0.9891984462738037,-0.277931809425354,0.8844934105873108,-0.29637375473976135,-1.0115779638290405,-0.3320929706096649,0.9625334143638611,0.3635592460632324,-1.0062249898910522,-0.28688523173332214,0.8858380317687988,-0.2916159927845001,-1.034710168838501,-0.3038591146469116,0.9575433731079102,0.3535807132720947,-0.9609959125518799,-0.28259673714637756,0.9136294722557068,-0.287731796503067,-0.983491837978363,-0.3077646493911743,0.9622218012809753,0.10118106752634048,-0.006635598838329315,0.011728898622095585,0.9750001430511475,-0.1012430414557457,0.005625699181109667,-0.010387786664068699,0.9737192988395691,0.20443803071975708,-0.013738487847149372,-0.23169836401939392,0.797905683517456,-0.19767779111862183,0.06959462910890579,-0.2291315793991089,0.7839447855949402,0.19209951162338257,0.07482317090034485,-0.02848980389535427,0.3138483464717865,-0.04171323403716087,0.09389404207468033,-0.005334869492799044,0.32473689317703247,0.1951337307691574,0.08670858293771744,-0.004518181551247835,0.30042344331741333,-0.025921227410435677,0.09883599728345871,0.017188528552651405,0.37231913208961487,0.1578444540500641,0.12011338025331497,-0.03793665021657944,0.28564050793647766,0.015982454642653465,0.10474832355976105,-0.011220460757613182,0.27187439799308777
Pullup_Down,0.03146390989422798,-0.6558864712715149,-0.2575347125530243,0.9998169541358948,0.034381791949272156,-0.6853810548782349,-0.23684608936309814,0.999794065952301,0.03477571904659271,-0.6860722899436951,-0.23584534227848053,0.9997950196266174,0.03454071655869484,-0.6862939596176147,-0.23591916263103485,0.9997997283935547,0.006797104608267546,-0.6833128929138184,-0.23822470009326935,0.9996656179428101,0.007192814256995916,-0.6841087341308594,-0.23890535533428192,0.99962317943573,0.006895853206515312,-0.6853664517402649,-0.23904065787792206,0.9996224045753479,0.06631027162075043,-0.6384962201118469,-0.14175263047218323,0.9996876120567322,-0.05694923922419548,-0.6396552324295044,-0.1569432020187378,0.9993975758552551,0.04916262626647949,-0.6202372312545776,-0.22542087733745575,0.9995953440666199,0.011955128982663155,-0.6185399293899536,-0.2274758666753769,0.9992751479148865,0.1506432294845581,-0.49002131819725037,-0.1335599720478058,0.9971755743026733,-0.13268648087978363,-0.5208280086517334,-0.18790656328201294,0.9954343438148499,0.2601856589317322,-0.7108193635940552,-0.2162887454032898,0.969007134437561,-0.23483343422412872,-0.7415324449539185,-0.2913530170917511,0.9929218292236328,0.35751989483833313,-0.9512844085693359,-0.2739112675189972,0.9391071200370789,-0.2955620288848877,-0.970652163028717,-0.3115137219429016,0.9836926460266113,0.3830968141555786,-0.9887768626213074,-0.2783939242362976,0.8841045498847961,-0.29609549045562744,-1.01226806640625,-0.33247876167297363,0.9626133441925049,0.3641245365142822,-1.0058982372283936,-0.2873969078063965,0.8854785561561584,-0.2913462519645691,-1.035502552986145,-0.30417612195014954,0.9575866460800171,0.3540596663951874,-0.9605388641357422,-0.28307271003723145,0.9133749008178711,-0.28752779960632324,-0.9841848611831665,-0.3081340193748474,0.9622777700424194,0.10119999200105667,-0.006674404256045818,0.011733489111065865,0.9746959805488586,-0.10126271843910217,0.005664483178406954,-0.010391799733042717,0.9735087752342224,0.20340676605701447,-0.014111998490989208,-0.23170426487922668,0.7974776029586792,-0.19771695137023926,0.06950133293867111,-0.22880692780017853,0.7838539481163025,0.19184093177318573,0.07473453879356384,-0.028387462720274925,0.31302493810653687,-0.04167558625340462,0.09401338547468185,-0.005240000784397125,0.32442644238471985,0.19492612779140472,0.08664129674434662,-0.00441298633813858,0.29973533749580383,-0.02588728442788124,0.0990145280957222,0.01726057380437851,0.37233471870422363,0.157638818025589,0.12001034617424011,-0.037881653755903244,0.2848285436630249,0.015918225049972534,0.10480701923370361,-0.01127143669873476,0.27119019627571106
Pullup_Down,0.03148755058646202,-0.65590500831604,-0.2576098144054413,0.9998183846473694,0.03441202640533447,-0.6853981018066406,-0.236923947930336,0.99979567527771,0.034806251525878906,-0.6860893368721008,-0.23592278361320496,0.9997966885566711,0.03457063063979149,-0.6863110065460205,-0.23599696159362793,0.9998013377189636,0.0068320645950734615,-0.6833325624465942,-0.2382902204990387,0.9996682405471802,0.0072278971783816814,-0.6841284036636353,-0.23897087574005127,0.999626100063324,0.006930487230420113,-0.6853863000869751,-0.2391078770160675,0.9996250867843628,0.06633614748716354,-0.6385067701339722,-0.14184637367725372,0.9996902346611023,-0.056915562599897385,-0.6396663784980774,-0.15697623789310455,0.9994025230407715,0.04918089881539345,-0.6202533841133118,-0.2255084216594696,0.9995984435081482,0.011976723559200764,-0.6185595393180847,-0.2275514304637909,0.999279797077179,0.1506536453962326,-0.4899578094482422,-0.1336796134710312,0.99717777967453,-0.13268527388572693,-0.5208107829093933,-0.1879883110523224,0.9954310655593872,0.26024723052978516,-0.7105613350868225,-0.21648116409778595,0.9690215587615967,-0.23482099175453186,-0.7416934967041016,-0.2915036678314209,0.9930031895637512,0.35778918862342834,-0.9510398507118225,-0.2742491662502289,0.9390347003936768,-0.2954638600349426,-0.9709951877593994,-0.3117314279079437,0.9837373495101929,0.38342946767807007,-0.9885806441307068,-0.2787295877933502,0.8839455842971802,-0.29594898223876953,-1.0126339197158813,-0.33270448446273804,0.9626203179359436,0.36448901891708374,-1.0057482719421387,-0.2877727150917053,0.8853371739387512,-0.29118961095809937,-1.0359165668487549,-0.30437448620796204,0.9575726389884949,0.35435760021209717,-0.9603192806243896,-0.2834353744983673,0.9132747054100037,-0.28741252422332764,-0.984555184841156,-0.30835196375846863,0.9622707962989807,0.10120745748281479,-0.006696145981550217,0.011727800592780113,0.9745302200317383,-0.10127057135105133,0.0056855641305446625,-0.010385704226791859,0.9733886122703552,0.20238614082336426,-0.014232678338885307,-0.23171468079090118,0.7970548868179321,-0.19770720601081848,0.06950441747903824,-0.22855903208255768,0.7835284471511841,0.19155171513557434,0.07472730427980423,-0.028289586305618286,0.31231337785720825,-0.04166192188858986,0.09425991028547287,-0.005125702358782291,0.3240306079387665,0.1946922391653061,0.0866723507642746,-0.004306304268538952,0.29920682311058044,-0.02588042803108692,0.0993194654583931,0.017349714413285255,0.37211883068084717,0.15741826593875885,0.11996741592884064,-0.037854909896850586,0.28422796726226807,0.015828149393200874,0.10497551411390305,-0.011270877905189991,0.27066898345947266
Pullup_Down,0.0315868966281414,-0.6559710502624512,-0.2578015923500061,0.9998216032981873,0.03453957661986351,-0.6854556202888489,-0.2371208518743515,0.9997992515563965,0.03493461012840271,-0.6861479878425598,-0.2361186295747757,0.999800443649292,0.03469710052013397,-0.6863694190979004,-0.2361934334039688,0.9998048543930054,0.006967372260987759,-0.6834020614624023,-0.23845815658569336,0.9996740221977234,0.007363457232713699,-0.6841977834701538,-0.23913885653018951,0.9996325373649597,0.007065157406032085,-0.6854562759399414,-0.23927943408489227,0.9996311068534851,0.06645415723323822,-0.6385341882705688,-0.14206834137439728,0.9996960759162903,-0.05677252262830734,-0.6397159099578857,-0.1570708453655243,0.9994134306907654,0.04927041381597519,-0.6203086376190186,-0.22572462260723114,0.9996051788330078,0.01207062043249607,-0.6186290979385376,-0.22774004936218262,0.9992896318435669,0.15070246160030365,-0.4898671507835388,-0.13398805260658264,0.9971806406974792,-0.13264524936676025,-0.5207914113998413,-0.18815916776657104,0.9954217076301575,0.26041582226753235,-0.7102687358856201,-0.216984823346138,0.9690465927124023,-0.23469562828540802,-0.7420704364776611,-0.29181966185569763,0.9931278824806213,0.35826224088668823,-0.95074063539505,-0.2750413715839386,0.938866913318634,-0.2951361835002899,-0.9715901017189026,-0.31218773126602173,0.983778715133667,0.38400086760520935,-0.9883387684822083,-0.27952247858047485,0.8835933208465576,-0.29553061723709106,-1.0132428407669067,-0.3331819176673889,0.9625756144523621,0.36509642004966736,-1.005563735961914,-0.2886359691619873,0.8850141167640686,-0.2907504737377167,-1.0365757942199707,-0.3048291504383087,0.9574799537658691,0.35487255454063416,-0.9600494503974915,-0.28427374362945557,0.9130425453186035,-0.28704726696014404,-0.9851781129837036,-0.3088192343711853,0.962191641330719,0.10121967643499374,-0.006733127869665623,0.01170079130679369,0.9742208123207092,-0.10128355771303177,0.005722434725612402,-0.010357922874391079,0.9731525182723999,0.20072171092033386,-0.014704623259603977,-0.23172837495803833,0.7965049743652344,-0.19778598845005035,0.06950052082538605,-0.22779220342636108,0.7832642793655396,0.19118157029151917,0.07469538599252701,-0.02813197858631611,0.31152912974357605,-0.041814085096120834,0.09456484019756317,-0.004773906897753477,0.32383131980895996,0.19441914558410645,0.08669251203536987,-0.004144562408328056,0.29848816990852356,-0.0260822344571352,0.09969072043895721,0.017628174275159836,0.3719981908798218,0.15714208781719208,0.1198960542678833,-0.03780662268400192,0.2834833860397339,0.015120367519557476,0.10510941594839096,-0.011237198486924171,0.2700866162776947
Pullup_Down,0.03165702521800995,-0.6560041308403015,-0.25791263580322266,0.999823272228241,0.034621935337781906,-0.6854849457740784,-0.23724064230918884,0.9998010993003845,0.03501744940876961,-0.6861777901649475,-0.23623815178871155,0.9998023509979248,0.03477863967418671,-0.6863990426063538,-0.23631326854228973,0.9998067021369934,0.007058202754706144,-0.6834370493888855,-0.2385636568069458,0.9996770024299622,0.007454443257302046,-0.6842328310012817,-0.2392442226409912,0.9996358752250671,0.00715560233220458,-0.6854915022850037,-0.2393866777420044,0.9996342658996582,0.06652414053678513,-0.6385471820831299,-0.14221647381782532,0.9996989965438843,-0.05666851997375488,-0.6397410035133362,-0.15714998543262482,0.9994192123413086,0.04933204874396324,-0.6203352212905884,-0.22585302591323853,0.9996086955070496,0.01214064285159111,-0.6186633110046387,-0.22785545885562897,0.999294638633728,0.15073494613170624,-0.48982447385787964,-0.13419608771800995,0.9971813559532166,-0.1326064169406891,-0.5207849740982056,-0.18824979662895203,0.9954231381416321,0.26052144169807434,-0.7100964784622192,-0.21728001534938812,0.9690163731575012,-0.23458434641361237,-0.7421971559524536,-0.2919614911079407,0.9931760430335999,0.3584863841533661,-0.9505477547645569,-0.2754470407962799,0.9387150406837463,-0.29494333267211914,-0.9718356132507324,-0.3123694658279419,0.9837818145751953,0.38427019119262695,-0.9881618618965149,-0.2799067497253418,0.8833128809928894,-0.2953034043312073,-1.0134837627410889,-0.33336973190307617,0.9625307321548462,0.36536821722984314,-1.0054216384887695,-0.28906238079071045,0.8847551941871643,-0.2905115783214569,-1.036836862564087,-0.3050203323364258,0.9574092030525208,0.3551115393638611,-0.9598703384399414,-0.2847020626068115,0.9128533005714417,-0.2868344783782959,-0.9854336380958557,-0.30901139974594116,0.9621254205703735,0.10122364014387131,-0.006749351974576712,0.011677871458232403,0.9740486145019531,-0.10128796100616455,0.0057389335706830025,-0.010334729216992855,0.9730342030525208,0.19932454824447632,-0.015286555513739586,-0.2317105382680893,0.7960110306739807,-0.1978323757648468,0.06947287172079086,-0.2271517515182495,0.7830881476402283,0.19106994569301605,0.07463657855987549,-0.028054343536496162,0.3110545873641968,-0.04192739352583885,0.09462368488311768,-0.00455048680305481,0.3236909806728363,0.19437448680400848,0.08666765689849854,-0.00407101446762681,0.29800671339035034,-0.026225771754980087,0.09976894408464432,0.017797449603676796,0.3718036711215973,0.1571062058210373,0.11964966356754303,-0.03778558969497681,0.2830447554588318,0.014686779119074345,0.10512333363294601,-0.011202889494597912,0.26980283856391907
Pullup_Down,-0.23183341324329376,-0.5630489587783813,0.2727828323841095,0.9999786019325256,-0.24959279596805573,-0.5860081911087036,0.29674193263053894,0.9999703168869019,-0.24956001341342926,-0.586448609828949,0.29768192768096924,0.999966561794281,-0.24989773333072662,-0.5868871212005615,0.29794758558273315,0.9999710917472839,-0.2675573229789734,-0.5807134509086609,0.2877284288406372,0.9999672174453735,-0.2673797309398651,-0.5817381739616394,0.2870335876941681,0.9999639391899109,-0.2681540548801422,-0.5825537443161011,0.28768259286880493,0.9999626278877258,-0.23791025578975677,-0.5356566905975342,0.3771914541721344,0.9999579787254333,-0.323369562625885,-0.5064808130264282,0.3190680146217346,0.9999379515647888,-0.2148413360118866,-0.5271225571632385,0.3019368350505829,0.9999408721923828,-0.23916582763195038,-0.5174989104270935,0.2836678624153137,0.9999074339866638,-0.09958589822053909,-0.40083155035972595,0.40926802158355713,0.9997754693031311,-0.2986159920692444,-0.3992442488670349,0.1975441426038742,0.9997468590736389,0.01995893195271492,-0.5369478464126587,0.4415172338485718,0.944900393486023,-0.29357200860977173,-0.6058155298233032,0.06516098976135254,0.9970260262489319,0.12724396586418152,-0.7464607357978821,0.4641522169113159,0.9798405766487122,-0.2907591164112091,-0.8282806873321533,0.04146932065486908,0.9971923828125,0.14325465261936188,-0.7776569724082947,0.47141605615615845,0.9597523212432861,-0.2722225487232208,-0.8633204102516174,0.023474544286727905,0.9914259314537048,0.1273205578327179,-0.7806437015533447,0.46424320340156555,0.9587387442588806,-0.26811617612838745,-0.861199140548706,0.04642011970281601,0.9900414347648621,0.12636636197566986,-0.75261390209198,0.46068477630615234,0.9578217267990112,-0.278178870677948,-0.8344842195510864,0.047229450196027756,0.9871618747711182,0.087153360247612,-0.004909418988972902,0.06321115046739578,0.9988892674446106,-0.08787506818771362,0.005331183783710003,-0.06210533156991005,0.9986933469772339,0.22135309875011444,0.33318355679512024,-0.07175793498754501,0.9133893847465515,0.1323363035917282,0.33021280169487,-0.20137812197208405,0.9528246521949768,0.32620298862457275,0.6846262216567993,-0.12257839739322662,0.8665986657142639,0.2502283751964569,0.6851971745491028,-0.28939875960350037,0.9157299399375916,0.34472063183784485,0.728330671787262,-0.13691717386245728,0.8111355304718018,0.26515671610832214,0.7310807108879089,-0.30058449506759644,0.8072566390037537,0.4149160087108612,0.7661193013191223,-0.21816420555114746,0.9117695093154907,0.3332623839378357,0.7570735812187195,-0.39330753684043884,0.9311807751655579
Pullup_Down,-0.2311686873435974,-0.5634758472442627,0.26985010504722595,0.9999821782112122,-0.24918849766254425,-0.5866529941558838,0.29520779848098755,0.9999755024909973,-0.24915945529937744,-0.587114155292511,0.2961975038051605,0.9999722838401794,-0.24949808418750763,-0.5875577926635742,0.29647132754325867,0.9999762773513794,-0.2671423852443695,-0.5810614824295044,0.2855761647224426,0.9999731183052063,-0.26696890592575073,-0.5820871591567993,0.2848855257034302,0.9999704360961914,-0.26774340867996216,-0.582902729511261,0.28559592366218567,0.9999695420265198,-0.2376278042793274,-0.5370832681655884,0.3767869174480438,0.999965488910675,-0.323051780462265,-0.506707489490509,0.31814271211624146,0.9999495148658752,-0.2141992151737213,-0.5277530550956726,0.30038729310035706,0.9999494552612305,-0.23875004053115845,-0.5178122520446777,0.2814863324165344,0.9999210238456726,-0.09867323935031891,-0.40270036458969116,0.4115019142627716,0.9998059272766113,-0.2986803650856018,-0.3999204635620117,0.19221442937850952,0.9997926354408264,0.020192794501781464,-0.539263904094696,0.44526436924934387,0.9474689364433289,-0.29436245560646057,-0.6039830446243286,0.048125509172677994,0.9972901344299316,0.12731018662452698,-0.7475157380104065,0.468781977891922,0.9813382625579834,-0.29045289754867554,-0.8260936737060547,0.022635476663708687,0.9975220561027527,0.14322419464588165,-0.7786372303962708,0.4775083363056183,0.9619501829147339,-0.2721404433250427,-0.8616175651550293,0.00503192376345396,0.9920318126678467,0.1271849423646927,-0.7821978330612183,0.469391793012619,0.9608388543128967,-0.2681439220905304,-0.8606233596801758,0.029605552554130554,0.9907054901123047,0.126428484916687,-0.7540208697319031,0.4653063416481018,0.9595158100128174,-0.2778984606266022,-0.8327739238739014,0.02944226749241352,0.9878337979316711,0.08766546845436096,-0.005384257063269615,0.06364715099334717,0.9990968108177185,-0.08838237076997757,0.005796561483293772,-0.06254873424768448,0.9989384412765503,0.2227167934179306,0.33144792914390564,-0.07130709290504456,0.9170579314231873,0.13188780844211578,0.33064696192741394,-0.2010706663131714,0.9563174843788147,0.3281371593475342,0.6844061017036438,-0.12218300998210907,0.8743305206298828,0.2508993446826935,0.6857341527938843,-0.2864597737789154,0.923745334148407,0.34664615988731384,0.7280248999595642,-0.13627927005290985,0.8151125907897949,0.2661208212375641,0.7316675186157227,-0.2974230647087097,0.8084800243377686,0.41676488518714905,0.765784502029419,-0.21656110882759094,0.9197561740875244,0.335246741771698,0.7566350698471069,-0.3905201554298401,0.9391853213310242
Pullup_Down,-0.23016688227653503,-0.5637484788894653,0.2674507200717926,0.9999850392341614,-0.2484343945980072,-0.5871325135231018,0.29361289739608765,0.9999796748161316,-0.24842514097690582,-0.5876056551933289,0.29463011026382446,0.9999768137931824,-0.24875058233737946,-0.5880518555641174,0.294905424118042,0.9999803900718689,-0.26658424735069275,-0.5812422633171082,0.28350940346717834,0.9999778866767883,-0.26640447974205017,-0.5822635889053345,0.2828168570995331,0.9999756217002869,-0.2671804428100586,-0.583076000213623,0.28356680274009705,0.9999750852584839,-0.2372211068868637,-0.5379303693771362,0.37647292017936707,0.9999715089797974,-0.3228406012058258,-0.5068317651748657,0.3177584409713745,0.9999588131904602,-0.21335874497890472,-0.528183102607727,0.2987450957298279,0.9999560117721558,-0.23835192620754242,-0.5180858373641968,0.2793765962123871,0.9999315738677979,-0.09789633750915527,-0.40372660756111145,0.41209277510643005,0.9998300075531006,-0.2987123131752014,-0.4003399908542633,0.18877580761909485,0.9998296499252319,0.020649444311857224,-0.5416597127914429,0.44519010186195374,0.9493537545204163,-0.29460224509239197,-0.6030133962631226,0.043459005653858185,0.997497022151947,0.12737475335597992,-0.749393880367279,0.4676339626312256,0.9824848771095276,-0.29024797677993774,-0.8248427510261536,0.019891444593667984,0.9977805018424988,0.14305250346660614,-0.780455470085144,0.4761894941329956,0.9635881781578064,-0.2720721364021301,-0.8606483936309814,0.0024823022540658712,0.9924803376197815,0.1269800215959549,-0.7845877408981323,0.4680491089820862,0.9624114632606506,-0.26821041107177734,-0.8600102663040161,0.027155527845025063,0.9911966323852539,0.12644153833389282,-0.7561043500900269,0.4641108512878418,0.9607548713684082,-0.277763694524765,-0.8316243290901184,0.026869071647524834,0.9883160591125488,0.0880289375782013,-0.0057373750023543835,0.06397902220487595,0.9992648363113403,-0.0887439101934433,0.006144618149846792,-0.06288855522871017,0.9991368055343628,0.22341951727867126,0.33049431443214417,-0.07095693051815033,0.9200403690338135,0.13162074983119965,0.33073827624320984,-0.20090657472610474,0.9592159986495972,0.3290809988975525,0.683728814125061,-0.12121644616127014,0.8809188604354858,0.2514849305152893,0.685613751411438,-0.2844442129135132,0.9304224848747253,0.3475034832954407,0.7274488210678101,-0.13526862859725952,0.8183131217956543,0.266795814037323,0.7315337061882019,-0.29543718695640564,0.8097409009933472,0.41703325510025024,0.7652740478515625,-0.21589764952659607,0.9262697696685791,0.3362675607204437,0.7563529014587402,-0.38919931650161743,0.9457660913467407
