class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
SideLateralRaise_Up,0.01821678876876831,-0.6588515639305115,-0.2260107696056366,0.9999938607215881,0.0228886641561985,-0.697144091129303,-0.2053070366382599,0.9999748468399048,0.023356974124908447,-0.6977927088737488,-0.20453831553459167,0.9999726414680481,0.023016704246401787,-0.6981344223022461,-0.20457591116428375,0.9999702572822571,-0.009434978477656841,-0.692232072353363,-0.2080475091934204,0.9999733567237854,-0.008981519378721714,-0.6931213140487671,-0.20861905813217163,0.9999721050262451,-0.009038024581968784,-0.6943561434745789,-0.2079448252916336,0.9999681115150452,0.06452147662639618,-0.6848319172859192,-0.08944021910429001,0.9999607801437378,-0.08329330384731293,-0.6685777306556702,-0.11338401585817337,0.9999589920043945,0.03730170428752899,-0.6343277096748352,-0.18591615557670593,0.9999807476997375,-0.006659589242190123,-0.6274527311325073,-0.19104412198066711,0.9999781847000122,0.171781986951828,-0.5268924236297607,-0.029436171054840088,0.9999083876609802,-0.16072556376457214,-0.5235692858695984,-0.06520804762840271,0.9993771910667419,0.3706853985786438,-0.5505194067955017,-0.085044726729393,0.9981537461280823,-0.3579534888267517,-0.5480168461799622,-0.14984169602394104,0.9966927170753479,0.5392450094223022,-0.6351879835128784,-0.22656327486038208,0.9975926280021667,-0.5197886824607849,-0.6111131906509399,-0.32084664702415466,0.9939793348312378,0.5777250528335571,-0.6361894607543945,-0.2551453113555908,0.9903236031532288,-0.554943323135376,-0.6062355041503906,-0.3581312596797943,0.9808835387229919,0.5738676190376282,-0.647087037563324,-0.2763415575027466,0.9916203022003174,-0.548330545425415,-0.6165822744369507,-0.3781544268131256,0.9830978512763977,0.5411099791526794,-0.6381747126579285,-0.24010610580444336,0.9910701513290405,-0.5186914205551147,-0.6102262139320374,-0.33938729763031006,0.9823890924453735,0.11258672177791595,0.0014020897215232253,0.00530485762283206,0.9996727108955383,-0.11270052939653397,-0.0017776640597730875,-0.004467479418963194,0.9994350671768188,0.09037957340478897,0.4160500764846802,-0.0067800963297486305,0.9931786060333252,-0.09709656983613968,0.37496674060821533,0.0005710364785045385,0.9929764866828918,0.08975621312856674,0.7393034100532532,0.14853624999523163,0.9909486174583435,-0.057534221559762955,0.7069780230522156,0.15924963355064392,0.989278256893158,0.09457330405712128,0.7835502028465271,0.15417127311229706,0.9194857478141785,-0.051732223480939865,0.7511969804763794,0.16471199691295624,0.8921399116516113,0.11917423456907272,0.8543416857719421,0.034732330590486526,0.9893500804901123,-0.0589335635304451,0.8270173072814941,0.04827447980642319,0.987190306186676
SideLateralRaise_Up,0.018136560916900635,-0.6589012145996094,-0.2261192351579666,0.9999939799308777,0.02281363122165203,-0.6971935033798218,-0.205389142036438,0.999975323677063,0.023282334208488464,-0.6978418827056885,-0.20462097227573395,0.9999732375144958,0.022942589595913887,-0.6981838345527649,-0.20465849339962006,0.9999708533287048,-0.009515085257589817,-0.6922852993011475,-0.20814253389835358,0.9999738335609436,-0.00906185433268547,-0.6931742429733276,-0.2087157815694809,0.9999727010726929,-0.009118684567511082,-0.6944095492362976,-0.20804132521152496,0.9999687075614929,0.06445148587226868,-0.6848620772361755,-0.08947470039129257,0.9999618530273438,-0.08337924629449844,-0.6686328649520874,-0.1134873777627945,0.9999599456787109,0.03722207620739937,-0.6343688368797302,-0.1860048472881317,0.9999812245368958,-0.006742536090314388,-0.6274996995925903,-0.1911538690328598,0.9999786615371704,0.17173275351524353,-0.5269079208374023,-0.029627768322825432,0.9999087452888489,-0.16093094646930695,-0.5235892534255981,-0.06537533551454544,0.9993764162063599,0.37065765261650085,-0.5504603385925293,-0.08498368412256241,0.9981783032417297,-0.3578941226005554,-0.5480073094367981,-0.1497829407453537,0.9967309236526489,0.5390057563781738,-0.6351709961891174,-0.22640423476696014,0.9976409673690796,-0.5195987820625305,-0.6111236214637756,-0.32069897651672363,0.9940898418426514,0.5775914788246155,-0.6361913084983826,-0.25495678186416626,0.9904588460922241,-0.5547641515731812,-0.6062623262405396,-0.3579733669757843,0.9811524152755737,0.573769211769104,-0.647075891494751,-0.2761198580265045,0.9917334318161011,-0.5481081008911133,-0.616611897945404,-0.3779884874820709,0.9833319187164307,0.5409337878227234,-0.6381539702415466,-0.23992766439914703,0.9911905527114868,-0.5184759497642517,-0.6102380156517029,-0.33923426270484924,0.9826470613479614,0.11256974190473557,0.0014199925353750587,0.005217391066253185,0.9996743202209473,-0.11268576979637146,-0.0017939388053491712,-0.004382201004773378,0.9994373917579651,0.09030219167470932,0.4160230755805969,-0.006726245395839214,0.9932504296302795,-0.09712015092372894,0.3749490976333618,0.0006505835917778313,0.9929996728897095,0.08978704363107681,0.7391888499259949,0.14859962463378906,0.9910181760787964,-0.05746837705373764,0.7069563865661621,0.15935786068439484,0.9892988801002502,0.09460662305355072,0.7834320664405823,0.1542334258556366,0.9194658398628235,-0.05165577679872513,0.7511757612228394,0.1648261547088623,0.8926504850387573,0.1190212145447731,0.8542935848236084,0.03473721072077751,0.9894365072250366,-0.058883070945739746,0.8270019292831421,0.04839428886771202,0.9872375130653381
SideLateralRaise_Up,0.018065165728330612,-0.6589249968528748,-0.22622543573379517,0.9999940991401672,0.02275080978870392,-0.6972177624702454,-0.20547550916671753,0.9999757409095764,0.0232198778539896,-0.6978659629821777,-0.20470759272575378,0.9999737739562988,0.02288101799786091,-0.6982081532478333,-0.2047451138496399,0.9999713897705078,-0.00958352442830801,-0.6923141479492188,-0.20824478566646576,0.9999743103981018,-0.009130668826401234,-0.6932030320167542,-0.20881964266300201,0.9999731779098511,-0.009187741205096245,-0.694438636302948,-0.20814462006092072,0.9999692440032959,0.06439904868602753,-0.6848836541175842,-0.08950766921043396,0.9999627470970154,-0.08344665169715881,-0.6686843633651733,-0.11360472440719604,0.9999608397483826,0.03715163469314575,-0.6343911290168762,-0.18608494102954865,0.9999816417694092,-0.006816258188337088,-0.6275286674499512,-0.19125843048095703,0.9999790787696838,0.17170147597789764,-0.5269270539283752,-0.029773961752653122,0.9999091625213623,-0.16107672452926636,-0.5236191749572754,-0.0655386745929718,0.9993771910667419,0.37064647674560547,-0.5504109859466553,-0.08489446341991425,0.9982020854949951,-0.3578462600708008,-0.547990083694458,-0.14973044395446777,0.9967661499977112,0.5387742519378662,-0.6351695656776428,-0.22620096802711487,0.9976854920387268,-0.519485354423523,-0.6111157536506653,-0.3205476403236389,0.9941909909248352,0.5774826407432556,-0.6362095475196838,-0.2547250986099243,0.990584671497345,-0.5546193718910217,-0.6062668561935425,-0.3578086495399475,0.9814032316207886,0.573689341545105,-0.6470856666564941,-0.27585965394973755,0.991838812828064,-0.5478869676589966,-0.6166176199913025,-0.3778182864189148,0.9835504293441772,0.5407697558403015,-0.638151228427887,-0.2397051304578781,0.9913011789321899,-0.518337607383728,-0.6102309226989746,-0.33907583355903625,0.9828810691833496,0.11255379766225815,0.0014369135024026036,0.0051554907113313675,0.9996758699417114,-0.11267177760601044,-0.0018094026017934084,-0.004321889951825142,0.9994398355484009,0.09024464339017868,0.41599804162979126,-0.006682956591248512,0.9933109879493713,-0.09713681787252426,0.3749341070652008,0.0007199778337962925,0.9930230975151062,0.0898222029209137,0.7391330599784851,0.14862382411956787,0.991083025932312,-0.057404931634664536,0.7069428563117981,0.15942378342151642,0.9893308877944946,0.09464506804943085,0.7833757996559143,0.15425384044647217,0.9196038842201233,-0.051587555557489395,0.7511631846427917,0.16489362716674805,0.8932059407234192,0.11895090341567993,0.8542609214782715,0.03473383188247681,0.9895185232162476,-0.0588504895567894,0.8269907236099243,0.048470333218574524,0.9872936010360718
SideLateralRaise_Up,0.018013838678598404,-0.6589376926422119,-0.22630666196346283,0.999994158744812,0.02271198108792305,-0.6972311735153198,-0.2055416852235794,0.9999760389328003,0.023181559517979622,-0.6978791952133179,-0.20477396249771118,0.9999740719795227,0.02284342236816883,-0.6982216238975525,-0.20481164753437042,0.9999716877937317,-0.00962952058762312,-0.6923322677612305,-0.2083277851343155,0.9999746084213257,-0.009176955558359623,-0.6932210922241211,-0.2089039534330368,0.999973475933075,-0.009234381839632988,-0.6944571137428284,-0.20822839438915253,0.9999696016311646,0.06435924768447876,-0.6848970651626587,-0.08953119069337845,0.9999634027481079,-0.08350591361522675,-0.6687345504760742,-0.113706074655056,0.9999614953994751,0.03709465637803078,-0.6344038844108582,-0.18614338338375092,0.9999819397926331,-0.006877599749714136,-0.6275483965873718,-0.19133974611759186,0.9999793767929077,0.17167310416698456,-0.5269466042518616,-0.029923561960458755,0.9999095797538757,-0.16121438145637512,-0.5236555337905884,-0.06568891555070877,0.9993777275085449,0.3706405758857727,-0.5503686666488647,-0.08456239104270935,0.9982215762138367,-0.35780635476112366,-0.547970712184906,-0.14968329668045044,0.9967970252037048,0.5385137796401978,-0.6351802945137024,-0.2254250943660736,0.9977231025695801,-0.519359827041626,-0.6111006140708923,-0.32043489813804626,0.9942811727523804,0.5773751139640808,-0.6362442970275879,-0.25384271144866943,0.9906917810440063,-0.5544637441635132,-0.6062650680541992,-0.3576807379722595,0.9816303849220276,0.5736327171325684,-0.6471115350723267,-0.27498021721839905,0.9919281601905823,-0.547674834728241,-0.6166151165962219,-0.37768182158470154,0.9837496280670166,0.540592610836029,-0.6381612420082092,-0.23891165852546692,0.9913951754570007,-0.5181909203529358,-0.610215961933136,-0.3389519453048706,0.9830925464630127,0.11253902316093445,0.0014529774198308587,0.005102408584207296,0.9996767044067383,-0.11265897750854492,-0.0018241101643070579,-0.004270083736628294,0.9994408488273621,0.0901910737156868,0.41597557067871094,-0.006639605388045311,0.9933634996414185,-0.09715110808610916,0.3749203383922577,0.0007842271588742733,0.9930330514907837,0.08985904604196548,0.7390578389167786,0.1486620306968689,0.9911288022994995,-0.05736304819583893,0.7069262266159058,0.15949685871601105,0.9893328547477722,0.09468163549900055,0.7832981944084167,0.15428686141967773,0.919540524482727,-0.05154189467430115,0.7511473298072815,0.16497056186199188,0.8934745192527771,0.11883337795734406,0.8542324304580688,0.03473082184791565,0.989575207233429,-0.05881591886281967,0.8269792795181274,0.0485408715903759,0.9873165488243103
SideLateralRaise_Up,0.017992351204156876,-0.6589446067810059,-0.2263377606868744,0.999994158744812,0.02269510179758072,-0.697238564491272,-0.20556718111038208,0.9999761581420898,0.02316487580537796,-0.6978865265846252,-0.20479965209960938,0.9999741911888123,0.022827010601758957,-0.6982290744781494,-0.20483745634555817,0.9999718070030212,-0.009649132378399372,-0.6923418045043945,-0.2083594650030136,0.9999747276306152,-0.009196670725941658,-0.6932306289672852,-0.20893621444702148,0.9999735951423645,-0.009254242293536663,-0.6944668292999268,-0.2082604616880417,0.9999697208404541,0.06434192508459091,-0.6849045753479004,-0.08954209089279175,0.999963641166687,-0.0835309624671936,-0.6687553524971008,-0.11374353617429733,0.9999617338180542,0.03707091137766838,-0.6344107389450073,-0.18616819381713867,0.9999820590019226,-0.006903171073645353,-0.6275582909584045,-0.19137068092823029,0.9999794960021973,0.17166011035442352,-0.5269594788551331,-0.0299939326941967,0.9999096989631653,-0.16128124296665192,-0.5236698985099792,-0.06574812531471252,0.9993772506713867,0.37063825130462646,-0.5503497123718262,-0.08438343554735184,0.9982300400733948,-0.3577883243560791,-0.5479618906974792,-0.14962460100650787,0.9968098402023315,0.5384136438369751,-0.635187566280365,-0.2250305414199829,0.9977388978004456,-0.5193021297454834,-0.6110964417457581,-0.32027101516723633,0.9943169355392456,0.5773324966430664,-0.6362589001655579,-0.2534055709838867,0.9907359480857849,-0.5544062852859497,-0.6062685251235962,-0.3575000464916229,0.9817182421684265,0.5736085772514343,-0.6471223831176758,-0.27455857396125793,0.9919649958610535,-0.5475943088531494,-0.6166191697120667,-0.37750011682510376,0.9838268160820007,0.5405241847038269,-0.638167679309845,-0.23851460218429565,0.9914342164993286,-0.518122136592865,-0.6102123856544495,-0.33878207206726074,0.9831753969192505,0.11253202706575394,0.0014605448814108968,0.005080595146864653,0.9996768236160278,-0.11265292763710022,-0.0018309998558834195,-0.004248697776347399,0.9994406700134277,0.09016605466604233,0.41596513986587524,-0.006620969623327255,0.9933837056159973,-0.09715401381254196,0.37491437792778015,0.0008028783486224711,0.993034839630127,0.0898747518658638,0.7390214204788208,0.14868004620075226,0.9911444783210754,-0.05733587220311165,0.7069205045700073,0.1595107764005661,0.9893283843994141,0.0946972519159317,0.7832605838775635,0.15430238842964172,0.9194663763046265,-0.051511749625205994,0.7511420845985413,0.1649848222732544,0.8935402035713196,0.11877600848674774,0.8542194962501526,0.034728243947029114,0.9895957112312317,-0.05878057703375816,0.8269761204719543,0.04854840412735939,0.9873207807540894
SideLateralRaise_Up,0.01796383038163185,-0.6589704751968384,-0.22642523050308228,0.999994158744812,0.022675378248095512,-0.6972641944885254,-0.20563775300979614,0.9999762773513794,0.02314557321369648,-0.6979118585586548,-0.20487046241760254,0.9999743700027466,0.022808149456977844,-0.6982545852661133,-0.20490886270999908,0.9999719858169556,-0.00967408251017332,-0.6923710703849792,-0.20844754576683044,0.9999748468399048,-0.00922178290784359,-0.6932600140571594,-0.20902559161186218,0.9999737739562988,-0.00927977915853262,-0.6944966912269592,-0.20834936201572418,0.9999698400497437,0.06431389600038528,-0.6849227547645569,-0.08956637233495712,0.9999639987945557,-0.08357427269220352,-0.6687963604927063,-0.11385446786880493,0.9999620914459229,0.037034615874290466,-0.6344337463378906,-0.1862345188856125,0.9999821782112122,-0.006943266838788986,-0.6275872588157654,-0.1914626955986023,0.9999796748161316,0.1716364473104477,-0.5269855260848999,-0.03010035678744316,0.9999101758003235,-0.16141211986541748,-0.5236970782279968,-0.06587408483028412,0.9993757605552673,0.3706710934638977,-0.5503169298171997,-0.08411195129156113,0.9982506632804871,-0.3577616214752197,-0.5479429364204407,-0.1493850201368332,0.9968286156654358,0.5382242798805237,-0.6352190375328064,-0.22440992295742035,0.9977712631225586,-0.5191745162010193,-0.6110858917236328,-0.3196476399898529,0.9943698048591614,0.5772602558135986,-0.636314332485199,-0.252728134393692,0.9908267855644226,-0.5542750358581543,-0.6062705516815186,-0.3568081855773926,0.9818408489227295,0.5735678672790527,-0.6471725702285767,-0.2738810181617737,0.9920403957366943,-0.5474100112915039,-0.6166205406188965,-0.37680888175964355,0.9839342832565308,0.540402352809906,-0.6381993293762207,-0.2378760725259781,0.9915130734443665,-0.5179693698883057,-0.6102020144462585,-0.33814308047294617,0.9832925796508789,0.11251872032880783,0.0014746971428394318,0.005022174213081598,0.9996769428253174,-0.11264147609472275,-0.0018438444240018725,-0.004191249143332243,0.9994401931762695,0.09010877460241318,0.415945827960968,-0.006587098818272352,0.9934194087982178,-0.0971653163433075,0.37490546703338623,0.0008616876439191401,0.9930295348167419,0.08991619944572449,0.7389376759529114,0.14870412647724152,0.9911696314811707,-0.05724698305130005,0.7069125771522522,0.1595822125673294,0.9893144369125366,0.09473951160907745,0.7831723690032959,0.15432509779930115,0.9192619919776917,-0.05141076818108559,0.7511352896690369,0.1650598645210266,0.8936964273452759,0.11865432560443878,0.8541839718818665,0.03471757099032402,0.9896281957626343,-0.058697409927845,0.826970100402832,0.048612404614686966,0.9873248338699341
SideLateralRaise_Up,0.017961129546165466,-0.6589941382408142,-0.22651663422584534,0.999994158744812,0.022682366892695427,-0.697287380695343,-0.2057090401649475,0.9999763369560242,0.02315296232700348,-0.697934627532959,-0.2049417644739151,0.9999744296073914,0.022815832868218422,-0.6982776522636414,-0.20498090982437134,0.9999720454216003,-0.00967263150960207,-0.6923975348472595,-0.20854069292545319,0.9999749064445496,-0.00922037661075592,-0.6932867169380188,-0.20911970734596252,0.9999738335609436,-0.009279093705117702,-0.694523811340332,-0.20844291150569916,0.9999698996543884,0.06429813802242279,-0.6849378943443298,-0.08958779275417328,0.9999642372131348,-0.0836053192615509,-0.6688307523727417,-0.11397455632686615,0.9999622702598572,0.0370183065533638,-0.6344538927078247,-0.18630243837833405,0.9999822974205017,-0.006963851395994425,-0.6276132464408875,-0.19156229496002197,0.9999797940254211,0.171615868806839,-0.5270077586174011,-0.030214067548513412,0.9999107122421265,-0.16154155135154724,-0.5237264037132263,-0.06600194424390793,0.9993736743927002,0.37076112627983093,-0.5502916574478149,-0.08365281671285629,0.9982723593711853,-0.3577571511268616,-0.5479366779327393,-0.1489272564649582,0.9968463778495789,0.5380406379699707,-0.6352822184562683,-0.2234165519475937,0.9978012442588806,-0.519055962562561,-0.6110889315605164,-0.3184433579444885,0.9944093823432922,0.5772058367729187,-0.6364090442657471,-0.2516535818576813,0.99090576171875,-0.5541492700576782,-0.6062869429588318,-0.355484277009964,0.9819211363792419,0.5735481977462769,-0.6472672820091248,-0.27280643582344055,0.9921056628227234,-0.5472204089164734,-0.6166374087333679,-0.37549537420272827,0.9840049743652344,0.5402971506118774,-0.6382655501365662,-0.23685993254184723,0.991581380367279,-0.5178223848342896,-0.6102060079574585,-0.33691757917404175,0.9833707809448242,0.1125052273273468,0.001487565808929503,0.004982460755854845,0.9996768236160278,-0.11262980103492737,-0.0018554963171482086,-0.004151894710958004,0.9994393587112427,0.0900639072060585,0.4159303903579712,-0.0065597109496593475,0.9934455156326294,-0.09718408435583115,0.3748977482318878,0.0008820546208880842,0.9930251240730286,0.08996497094631195,0.738869309425354,0.14875711500644684,0.9911910891532898,-0.05715514346957207,0.7069050073623657,0.1596093326807022,0.9893079996109009,0.09479016810655594,0.7830984592437744,0.15437978506088257,0.9191271066665649,-0.05130549892783165,0.7511285543441772,0.16509120166301727,0.8938761949539185,0.11858110874891281,0.8541519641876221,0.03472493961453438,0.9896574020385742,-0.05858411267399788,0.8269653916358948,0.04862669110298157,0.9873344302177429
SideLateralRaise_Up,0.017959317192435265,-0.6590169668197632,-0.22659991681575775,0.999994158744812,0.022688884288072586,-0.697309672832489,-0.2057739794254303,0.999976396560669,0.02315978892147541,-0.6979565620422363,-0.2050069272518158,0.9999745488166809,0.02282288298010826,-0.6982998847961426,-0.20504668354988098,0.9999721646308899,-0.009670866653323174,-0.6924235820770264,-0.20862270891666412,0.9999749660491943,-0.009218581020832062,-0.6933128833770752,-0.20920255780220032,0.9999738931655884,-0.009277894161641598,-0.6945504546165466,-0.20852547883987427,0.999970018863678,0.0642860010266304,-0.6849504113197327,-0.08960968255996704,0.9999644160270691,-0.0836302861571312,-0.6688631772994995,-0.11407092213630676,0.9999623894691467,0.03700532019138336,-0.6344721913337708,-0.18636523187160492,0.9999824166297913,-0.0069803511723876,-0.627637505531311,-0.19164955615997314,0.9999799132347107,0.1715969294309616,-0.527023196220398,-0.030313609167933464,0.9999111890792847,-0.16165493428707123,-0.5237522125244141,-0.06610668450593948,0.9993719458580017,0.3708258867263794,-0.5502658486366272,-0.08323980867862701,0.998289942741394,-0.3577522337436676,-0.547926127910614,-0.14869657158851624,0.9968597888946533,0.5378971099853516,-0.6353127956390381,-0.2226111739873886,0.9978256821632385,-0.51897132396698,-0.6110774278640747,-0.31791388988494873,0.9944373369216919,0.5771725177764893,-0.6364561915397644,-0.25078439712524414,0.9909696578979492,-0.5540592074394226,-0.6062808632850647,-0.3549126386642456,0.9819719195365906,0.573550283908844,-0.6473104953765869,-0.27194634079933167,0.992158830165863,-0.5470937490463257,-0.6166298389434814,-0.3749084770679474,0.9840496182441711,0.5402220487594604,-0.6382960677146912,-0.23604261875152588,0.9916365146636963,-0.5177257061004639,-0.6101933121681213,-0.3363703489303589,0.983421802520752,0.11249260604381561,0.0014992933720350266,0.004943980369716883,0.9996768236160278,-0.11261893808841705,-0.0018660840578377247,-0.0041140723042190075,0.9994388818740845,0.0900135189294815,0.4159214198589325,-0.006531478837132454,0.993462085723877,-0.09719046950340271,0.37489110231399536,0.0008688816451467574,0.9930135607719421,0.0899977833032608,0.7388038039207458,0.14890514314174652,0.9912033677101135,-0.057047490030527115,0.7068971991539001,0.15962477028369904,0.989295482635498,0.09482323378324509,0.7830274701118469,0.15453825891017914,0.9189489483833313,-0.05118468031287193,0.7511210441589355,0.16511142253875732,0.8939592242240906,0.11848383396863937,0.8541258573532104,0.0348048061132431,0.9896759986877441,-0.05843621864914894,0.8269606828689575,0.048622481524944305,0.9873371720314026
SideLateralRaise_Up,0.017954345792531967,-0.6590619683265686,-0.2267037183046341,0.999994158744812,0.022691089659929276,-0.6973526477813721,-0.20585979521274567,0.9999765157699585,0.02316230908036232,-0.6979992389678955,-0.20509301126003265,0.9999745488166809,0.022825434803962708,-0.6983427405357361,-0.20513300597667694,0.9999722242355347,-0.009671343490481377,-0.6924707293510437,-0.20872002840042114,0.9999750852584839,-0.009219083935022354,-0.6933602690696716,-0.20930077135562897,0.9999739527702332,-0.009278849698603153,-0.6945984959602356,-0.20862287282943726,0.9999701380729675,0.06427653878927231,-0.6849748492240906,-0.08965104073286057,0.9999645352363586,-0.0836496576666832,-0.6689153909683228,-0.11417742073535919,0.9999625086784363,0.036993253976106644,-0.6345100998878479,-0.18645338714122772,0.9999825358390808,-0.006994849070906639,-0.627683699131012,-0.1917557567358017,0.9999800324440002,0.17157940566539764,-0.5270527601242065,-0.030432410538196564,0.9999114274978638,-0.16175910830497742,-0.5237983465194702,-0.0662272498011589,0.9993698596954346,0.3708709180355072,-0.550247073173523,-0.0829746350646019,0.9983024001121521,-0.3577682077884674,-0.5479384064674377,-0.14826476573944092,0.9968677163124084,0.5377806425094604,-0.6353456974029541,-0.221984401345253,0.9978399872779846,-0.5188748240470886,-0.611084520816803,-0.3170132637023926,0.9944543838500977,0.5771584510803223,-0.6365043520927429,-0.2500915825366974,0.9910016059875488,-0.5539519786834717,-0.6062946319580078,-0.3539236783981323,0.9819936752319336,0.5735775828361511,-0.6473556160926819,-0.2712785005569458,0.9921843409538269,-0.5469403862953186,-0.6166443824768066,-0.3739429712295532,0.9840688705444336,0.5401676297187805,-0.6383288502693176,-0.23541006445884705,0.9916642904281616,-0.5176059603691101,-0.6102004051208496,-0.3354637324810028,0.9834487438201904,0.11248036473989487,0.0015111882239580154,0.004869827069342136,0.9996766448020935,-0.1126083955168724,-0.001877020695246756,-0.00404048478230834,0.9994382858276367,0.08993720263242722,0.41591018438339233,-0.0065216622315347195,0.9934888482093811,-0.09720125794410706,0.37489327788352966,0.000914340722374618,0.9930129051208496,0.0900179073214531,0.7387466430664062,0.14892275631427765,0.9912365674972534,-0.05697666481137276,0.7069078087806702,0.1597106009721756,0.9893121123313904,0.09484417736530304,0.7829675078392029,0.15455219149589539,0.9188776016235352,-0.05110931023955345,0.7511345148086548,0.16520394384860992,0.8943415880203247,0.11832381784915924,0.8541012406349182,0.0347784049808979,0.9897170066833496,-0.058398038148880005,0.8269703984260559,0.04872088134288788,0.9873723983764648
SideLateralRaise_Up,0.017966458573937416,-0.6591033339500427,-0.22676542401313782,0.999994158744812,0.022711211815476418,-0.6973916888237,-0.20591045916080475,0.9999765157699585,0.023182783275842667,-0.6980379819869995,-0.20514386892318726,0.9999744892120361,0.022846003994345665,-0.6983817219734192,-0.2051839530467987,0.9999721646308899,-0.009654998779296875,-0.692514181137085,-0.20877832174301147,0.9999750256538391,-0.009202688932418823,-0.6934038996696472,-0.20935982465744019,0.9999738931655884,-0.009262952953577042,-0.6946426033973694,-0.2086818814277649,0.9999700784683228,0.06427808105945587,-0.6849959492683411,-0.0896703228354454,0.9999645352363586,-0.08365938812494278,-0.6689631342887878,-0.1142512857913971,0.9999625086784363,0.036994677037000656,-0.6345437169075012,-0.1865035891532898,0.9999825358390808,-0.006996507290750742,-0.6277256011962891,-0.1918196827173233,0.9999800324440002,0.17156441509723663,-0.527084469795227,-0.03051949478685856,0.9999114871025085,-0.16185522079467773,-0.5238320231437683,-0.06632506102323532,0.9993677139282227,0.37091338634490967,-0.5502485036849976,-0.08278930932283401,0.9983119964599609,-0.357772558927536,-0.5479477047920227,-0.14807678759098053,0.9968734979629517,0.537688136100769,-0.6353847980499268,-0.22165153920650482,0.9978519678115845,-0.5187972187995911,-0.6110831499099731,-0.31653621792793274,0.994467556476593,0.577155590057373,-0.6365492939949036,-0.2497468888759613,0.9910293221473694,-0.5538620352745056,-0.606299102306366,-0.35340505838394165,0.9820126891136169,0.5736052989959717,-0.6473960876464844,-0.2709525227546692,0.9922071099281311,-0.5468050241470337,-0.6166495084762573,-0.37343931198120117,0.9840877652168274,0.5401285886764526,-0.6383652687072754,-0.23508280515670776,0.9916898012161255,-0.5175076723098755,-0.610198974609375,-0.33498457074165344,0.9834733009338379,0.11246556043624878,0.0015218231128528714,0.00482340669259429,0.9996758103370667,-0.11259524524211884,-0.0018866071477532387,-0.0039947619661688805,0.9994366765022278,0.08989208936691284,0.4158990681171417,-0.00650191493332386,0.9934913516044617,-0.09720844030380249,0.37488940358161926,0.0009146116790361702,0.9929998517036438,0.0900391936302185,0.7387057542800903,0.14890465140342712,0.9912473559379578,-0.05690376088023186,0.7069278359413147,0.15964065492153168,0.9893027544021606,0.09486504644155502,0.7829259634017944,0.1545211374759674,0.9187794327735901,-0.05102967843413353,0.751156747341156,0.16512714326381683,0.8944615125656128,0.1182309165596962,0.8540816903114319,0.034690018743276596,0.9897336959838867,-0.058333467692136765,0.8269868493080139,0.048627108335494995,0.9873751401901245
