class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
LegRaise_Down,-0.34642764925956726,-0.30221834778785706,0.08651567995548248,0.9998303651809692,-0.3757143020629883,-0.32693955302238464,0.10427293926477432,0.999811589717865,-0.3760906457901001,-0.3274730443954468,0.10517740994691849,0.9997784495353699,-0.37676793336868286,-0.3276854455471039,0.1053653210401535,0.9998242259025574,-0.37550491094589233,-0.32395660877227783,0.0721605122089386,0.9998329281806946,-0.3760651648044586,-0.3247515857219696,0.07160536199808121,0.9998416900634766,-0.3774332106113434,-0.32487332820892334,0.07246008515357971,0.9998894929885864,-0.4680687189102173,-0.2740803062915802,0.1732853353023529,0.9996873736381531,-0.4705398678779602,-0.2543288469314575,0.010825353674590588,0.9999081492424011,-0.3760170638561249,-0.2637382447719574,0.1113613173365593,0.9997215867042542,-0.37677502632141113,-0.2572415769100189,0.06583798676729202,0.999821662902832,-0.38013848662376404,-0.1483888328075409,0.23302136361598969,0.9993873834609985,-0.45511293411254883,-0.07624165713787079,-0.06787612289190292,0.9999977350234985,-0.21422851085662842,0.03374376520514488,0.25696903467178345,0.0669248029589653,-0.3124418556690216,0.10898143798112869,-0.1410869061946869,0.9940448999404907,-0.030522556975483894,0.06667398661375046,0.17435063421726227,0.08567200601100922,-0.09502371400594711,0.13457836210727692,-0.19538840651512146,0.9689509868621826,0.03667987138032913,0.08910966664552689,0.17223508656024933,0.091862753033638,-0.024593578651547432,0.14554302394390106,-0.2155138999223709,0.933685302734375,0.04553134739398956,0.07379473000764847,0.15194390714168549,0.09490026533603668,-0.004818453919142485,0.11644385010004044,-0.19639047980308533,0.9298028945922852,-0.014022032730281353,0.06831519305706024,0.16401222348213196,0.08692657947540283,-0.07051457464694977,0.12604351341724396,-0.18523013591766357,0.8873770236968994,0.035397812724113464,-0.04518086835741997,0.10145232081413269,0.9991923570632935,-0.036058343946933746,0.045249003916978836,-0.09952042996883392,0.9996995329856873,0.3870794177055359,0.061259206384420395,-0.02553553506731987,0.40696144104003906,0.3486802577972412,0.04217153415083885,-0.20167045295238495,0.9752817153930664,0.7452483177185059,0.10116707533597946,-0.09430241584777832,0.5871277451515198,0.7157391309738159,0.12125638872385025,-0.285704642534256,0.956180214881897,0.7944557070732117,0.10293304175138474,-0.1103195995092392,0.6136230826377869,0.7634577751159668,0.13507968187332153,-0.2966439425945282,0.8957261443138123,0.8659986257553101,-0.005668549332767725,-0.18419033288955688,0.8048956394195557,0.8368628621101379,0.03228883072733879,-0.3836868703365326,0.9626187682151794
LegRaise_Down,-0.3463335335254669,-0.3022339940071106,0.08659643679857254,0.9998316168785095,-0.37561535835266113,-0.326955646276474,0.10433609783649445,0.9998131990432739,-0.3759920299053192,-0.3274889886379242,0.10524026304483414,0.9997803568840027,-0.37666913866996765,-0.32770174741744995,0.10542859882116318,0.9998257756233215,-0.37537798285484314,-0.32398873567581177,0.07222606986761093,0.9998340010643005,-0.3759385049343109,-0.32478347420692444,0.07167050987482071,0.999842643737793,-0.3773059546947479,-0.3249061107635498,0.07252515107393265,0.9998900890350342,-0.468036413192749,-0.274108350276947,0.173258438706398,0.9996904134750366,-0.47044503688812256,-0.25447189807891846,0.01083596795797348,0.9999085068702698,-0.3759644031524658,-0.26375171542167664,0.11141664534807205,0.9997237920761108,-0.3767041265964508,-0.2572759985923767,0.06589954346418381,0.9998226761817932,-0.38020166754722595,-0.14839158952236176,0.2329743206501007,0.9993900060653687,-0.45512235164642334,-0.07641720026731491,-0.06786336749792099,0.9999977350234985,-0.21426273882389069,0.033822547644376755,0.25675782561302185,0.06702268123626709,-0.31243497133255005,0.10872989892959595,-0.14128249883651733,0.9940351247787476,-0.03045181930065155,0.06672623753547668,0.1740870624780655,0.08565821498632431,-0.0950537770986557,0.13439582288265228,-0.19569465517997742,0.9689790606498718,0.03674732893705368,0.08914247900247574,0.1719793826341629,0.09185796976089478,-0.024645332247018814,0.1453656554222107,-0.2158493846654892,0.933780312538147,0.045597221702337265,0.07381096482276917,0.15167418122291565,0.09490904211997986,-0.00486332131549716,0.11629058420658112,-0.19668257236480713,0.9299017786979675,-0.013949449174106121,0.06836047023534775,0.1637394279241562,0.08696611225605011,-0.07054582238197327,0.12587231397628784,-0.1855260133743286,0.8874900341033936,0.035411473363637924,-0.04513239488005638,0.10147823393344879,0.9991944432258606,-0.036071259528398514,0.04520152136683464,-0.09954728186130524,0.9997001886367798,0.3869677186012268,0.06118541210889816,-0.025556741282343864,0.4066104590892792,0.34863710403442383,0.04209383204579353,-0.20163017511367798,0.975344717502594,0.7451633214950562,0.10113214701414108,-0.09426366537809372,0.5868200063705444,0.7156907916069031,0.1212259903550148,-0.2854088246822357,0.9562486410140991,0.7943781018257141,0.10290256142616272,-0.11026310920715332,0.6138860583305359,0.7634088397026062,0.13505394756793976,-0.2963080406188965,0.8959910869598389,0.8659039735794067,-0.0057182470336556435,-0.1841035932302475,0.8048945069313049,0.8368176221847534,0.03225518763065338,-0.3832955062389374,0.9626876711845398
LegRaise_Down,-0.3463071286678314,-0.3022686839103699,0.08663661032915115,0.9998323321342468,-0.3755900263786316,-0.3269902467727661,0.10436279326677322,0.9998140931129456,-0.37596672773361206,-0.3275233805179596,0.10526696592569351,0.9997814893722534,-0.3766438663005829,-0.32773640751838684,0.10545547306537628,0.9998266696929932,-0.37534192204475403,-0.3240385055541992,0.07225362211465836,0.9998346567153931,-0.37590262293815613,-0.3248330056667328,0.07169787585735321,0.9998432397842407,-0.37726983428001404,-0.3249564468860626,0.07255259901285172,0.9998904466629028,-0.46802422404289246,-0.2741411328315735,0.17325296998023987,0.9996922016143799,-0.4704097807407379,-0.2545827031135559,0.010840537957847118,0.9999088048934937,-0.3759476840496063,-0.26378384232521057,0.1114397794008255,0.9997251033782959,-0.3766803443431854,-0.2573292851448059,0.06592550873756409,0.9998233914375305,-0.38022273778915405,-0.14840573072433472,0.2329595535993576,0.999392032623291,-0.45512574911117554,-0.0765279084444046,-0.0678567886352539,0.9999977350234985,-0.21428340673446655,0.033849895000457764,0.25670045614242554,0.06711235642433167,-0.3124367892742157,0.10862288624048233,-0.14134129881858826,0.9940351247787476,-0.030422285199165344,0.06674013286828995,0.17402037978172302,0.085717111825943,-0.09507053345441818,0.1343131810426712,-0.19577442109584808,0.9690223336219788,0.03677545115351677,0.08914840221405029,0.17191459238529205,0.09191957116127014,-0.024668129161000252,0.14528651535511017,-0.21593427658081055,0.933881402015686,0.04562683403491974,0.073813796043396,0.151606485247612,0.09497781097888947,-0.004877964500337839,0.11621761322021484,-0.19676215946674347,0.9300087690353394,-0.01391933299601078,0.06837233155965805,0.16367067396640778,0.08703930675983429,-0.07056023925542831,0.12579330801963806,-0.18560366332530975,0.8876363635063171,0.035418204963207245,-0.0451136939227581,0.10149069130420685,0.9991961121559143,-0.03607768937945366,0.04518326744437218,-0.09956012666225433,0.9997009038925171,0.38691699504852295,0.06113285571336746,-0.025570249184966087,0.40648144483566284,0.34861770272254944,0.042031917721033096,-0.201637864112854,0.9753719568252563,0.7451188564300537,0.10108409821987152,-0.09426547586917877,0.5867018103599548,0.7156707048416138,0.12119311839342117,-0.28539854288101196,0.9562857747077942,0.794335663318634,0.10285830497741699,-0.11026130616664886,0.6139963865280151,0.7633888721466064,0.1350257247686386,-0.29629430174827576,0.8961333632469177,0.865860641002655,-0.005760464817285538,-0.18409520387649536,0.8049052357673645,0.8367987275123596,0.032225314527750015,-0.38326939940452576,0.9627341628074646
LegRaise_Down,-0.34625813364982605,-0.30230996012687683,0.08702530711889267,0.9998346567153931,-0.37554141879081726,-0.32702943682670593,0.10470777750015259,0.9998170137405396,-0.37591832876205444,-0.3275623023509979,0.10561172664165497,0.9997850060462952,-0.3765954077243805,-0.3277759552001953,0.10580094158649445,0.9998294711112976,-0.3752787709236145,-0.3241040110588074,0.07260186970233917,0.9998368620872498,-0.3758397698402405,-0.3248981833457947,0.07204551249742508,0.9998453259468079,-0.37720629572868347,-0.32502317428588867,0.07290024310350418,0.9998919367790222,-0.46800515055656433,-0.2741697430610657,0.1733778417110443,0.999697744846344,-0.4703565239906311,-0.25474604964256287,0.010988447815179825,0.9999099373817444,-0.37591618299484253,-0.2638179361820221,0.11174263805150986,0.9997291564941406,-0.3766375482082367,-0.2573988437652588,0.06623884290456772,0.9998257160186768,-0.38026776909828186,-0.14840754866600037,0.23302192986011505,0.9993977546691895,-0.4551447629928589,-0.0767204761505127,-0.06775419414043427,0.9999977350234985,-0.21437828242778778,0.03395121544599533,0.25666293501853943,0.06738302111625671,-0.31246861815452576,0.10843097418546677,-0.14139088988304138,0.9940515160560608,-0.03040665201842785,0.06683354079723358,0.17395737767219543,0.08597797155380249,-0.09513687342405319,0.13422614336013794,-0.1958884596824646,0.9691733717918396,0.036776795983314514,0.08922450244426727,0.17185090482234955,0.09218266606330872,-0.024762285873293877,0.14521852135658264,-0.21606239676475525,0.9341914057731628,0.04567037895321846,0.07387430220842361,0.15154068171977997,0.09524913132190704,-0.004940045531839132,0.11616045236587524,-0.1968662440776825,0.9303306937217712,-0.013886389322578907,0.06846005469560623,0.16360603272914886,0.08729100227355957,-0.07061783224344254,0.12571699917316437,-0.18570922315120697,0.888078510761261,0.03543534874916077,-0.045059554278850555,0.10151642560958862,0.9992013573646545,-0.0360943004488945,0.04513009265065193,-0.0995868667960167,0.9997029304504395,0.38676461577415466,0.06104859337210655,-0.0257085133343935,0.4062803387641907,0.3485438823699951,0.041890401393175125,-0.20178581774234772,0.9754629135131836,0.7450034022331238,0.10099229216575623,-0.09456486999988556,0.5863093137741089,0.7156002521514893,0.12113994359970093,-0.2858186960220337,0.9563319683074951,0.7942267656326294,0.10277697443962097,-0.11056788265705109,0.614190399646759,0.7633156776428223,0.1349848508834839,-0.2967310845851898,0.8964273929595947,0.8657456040382385,-0.005837264005094767,-0.18437084555625916,0.8048939108848572,0.8367377519607544,0.03217053413391113,-0.38362428545951843,0.9628061056137085
LegRaise_Up,-0.34863731265068054,-0.2885098457336426,0.029817592352628708,0.9997188448905945,-0.3789869248867035,-0.31384772062301636,0.0483333095908165,0.9998714327812195,-0.3794519603252411,-0.3141407072544098,0.04931849241256714,0.9998695254325867,-0.38005632162094116,-0.3145174980163574,0.04891114681959152,0.9998896718025208,-0.38441044092178345,-0.3041692078113556,0.018209382891654968,0.9998616576194763,-0.38503095507621765,-0.3046986758708954,0.01695851981639862,0.9998578429222107,-0.38615456223487854,-0.30517295002937317,0.018128493800759315,0.9999076128005981,-0.45859551429748535,-0.27399787306785583,0.14528468251228333,0.9997636675834656,-0.4910392761230469,-0.23100803792476654,-0.010140608064830303,0.9998881816864014,-0.3702501952648163,-0.2534603476524353,0.06380009651184082,0.9996950626373291,-0.3798801302909851,-0.2407151162624359,0.021463826298713684,0.9998458623886108,-0.36005082726478577,-0.17111654579639435,0.23568537831306458,0.9994733333587646,-0.46104663610458374,-0.06433786451816559,-0.07406819611787796,0.9999971985816956,-0.15882714092731476,-0.018045756965875626,0.23097415268421173,0.06141633167862892,-0.27926161885261536,0.07614114135503769,-0.17984285950660706,0.9879034161567688,0.015243152156472206,-0.05444694682955742,0.11999211460351944,0.09393254667520523,-0.058594413101673126,0.051647938787937164,-0.2769143581390381,0.9237856268882751,0.08440235257148743,-0.06117168068885803,0.12064281851053238,0.09759515523910522,0.007788963615894318,0.04877987876534462,-0.3095989227294922,0.8753475546836853,0.0921982005238533,-0.0870383158326149,0.0911359041929245,0.09984990954399109,0.029635164886713028,0.008289282210171223,-0.2833370268344879,0.8699552416801453,0.031062452122569084,-0.06359674036502838,0.10741599649190903,0.09636438637971878,-0.03224170580506325,0.03545217216014862,-0.2677451968193054,0.8101115226745605,0.017369121313095093,-0.05700184777379036,0.10586131364107132,0.9986836910247803,-0.017611155286431313,0.056933168321847916,-0.10463028401136398,0.9994531273841858,0.13232369720935822,-0.29960834980010986,-0.09227259457111359,0.6444332599639893,0.1497187465429306,-0.2488894760608673,-0.2796922028064728,0.9928290247917175,0.32336413860321045,-0.6075752377510071,-0.24603524804115295,0.5157316327095032,0.3135203421115875,-0.5940856337547302,-0.48318976163864136,0.9803127646446228,0.34533971548080444,-0.6474497318267822,-0.26903823018074036,0.6877153515815735,0.3283711075782776,-0.6336870193481445,-0.5071882605552673,0.9759689569473267,0.27864739298820496,-0.7526677250862122,-0.3516656756401062,0.8036358952522278,0.22894465923309326,-0.7432146668434143,-0.6160348057746887,0.9891679883003235
LegRaise_Up,-0.34839698672294617,-0.2888108193874359,0.030697109177708626,0.999750018119812,-0.3788844048976898,-0.3140990734100342,0.04920756816864014,0.9998940229415894,-0.37935104966163635,-0.31439465284347534,0.05019353702664375,0.9998925924301147,-0.37995532155036926,-0.3147701323032379,0.04977814108133316,0.9999098777770996,-0.3843825161457062,-0.3045164942741394,0.019082799553871155,0.9998853802680969,-0.3850064277648926,-0.30504852533340454,0.017818236723542213,0.9998807907104492,-0.3861270248889923,-0.3055219352245331,0.019003519788384438,0.999923825263977,-0.4585297703742981,-0.27407610416412354,0.14650392532348633,0.9998042583465576,-0.4910852313041687,-0.2314123660326004,-0.009070885367691517,0.9999043345451355,-0.37006062269210815,-0.25367769598960876,0.06479330360889435,0.9997385740280151,-0.3797241747379303,-0.24104775488376617,0.022472064942121506,0.9998698830604553,-0.36013686656951904,-0.17105554044246674,0.23682357370853424,0.9994993805885315,-0.4611544907093048,-0.06503063440322876,-0.07328680902719498,0.9999973773956299,-0.15895573794841766,-0.01788017712533474,0.23292069137096405,0.06322286278009415,-0.2800465226173401,0.07585794478654861,-0.17971809208393097,0.9884660840034485,0.01525210589170456,-0.054292939603328705,0.1206684559583664,0.0967310294508934,-0.05923682823777199,0.05150652304291725,-0.27697086334228516,0.9255553483963013,0.08440620452165604,-0.060931865125894547,0.12157794833183289,0.10004803538322449,0.006763540208339691,0.048756349831819534,-0.3097032904624939,0.8778184652328491,0.09229955077171326,-0.08679976314306259,0.09183817356824875,0.10229238122701645,0.028945157304406166,0.008365636691451073,-0.28340452909469604,0.8724449872970581,0.031097663566470146,-0.0634271502494812,0.10805214196443558,0.09903892874717712,-0.03277544677257538,0.03538879379630089,-0.2677970826625824,0.8134449124336243,0.01736779883503914,-0.05690601468086243,0.10609446465969086,0.998712420463562,-0.017609454691410065,0.056843101978302,-0.10486522316932678,0.9994641542434692,0.13253135979175568,-0.2997887134552002,-0.09196281433105469,0.6651880145072937,0.14955709874629974,-0.24980869889259338,-0.27983489632606506,0.994007408618927,0.3235031068325043,-0.6080579161643982,-0.2457812875509262,0.5183132886886597,0.31359395384788513,-0.5952461957931519,-0.4845154583454132,0.9822973012924194,0.34543731808662415,-0.6480109095573425,-0.26882603764533997,0.6976682543754578,0.32841694355010986,-0.6348997950553894,-0.5086665153503418,0.9809861779212952,0.27807801961898804,-0.7532587647438049,-0.3513447642326355,0.8095549941062927,0.2283392697572708,-0.7445049285888672,-0.6172836422920227,0.9910129308700562
LegRaise_Up,-0.34835284948349,-0.28886881470680237,0.03094426542520523,0.9997552633285522,-0.37886208295822144,-0.314148873090744,0.04945865273475647,0.9998975396156311,-0.37932929396629333,-0.31444498896598816,0.050444938242435455,0.999896228313446,-0.3799333870410919,-0.31482043862342834,0.05002855882048607,0.9999129772186279,-0.38437721133232117,-0.3045898973941803,0.01933222822844982,0.999889075756073,-0.38500159978866577,-0.3051226735115051,0.018065569922327995,0.9998844265937805,-0.3861217796802521,-0.3055967092514038,0.019254248589277267,0.9999263286590576,-0.4585115313529968,-0.2740895748138428,0.14681199193000793,0.9998106360435486,-0.4910922348499298,-0.23150762915611267,-0.00880150031298399,0.9999068975448608,-0.37002187967300415,-0.25371575355529785,0.06505824625492096,0.9997455477714539,-0.37969979643821716,-0.24111247062683105,0.02273661084473133,0.9998736381530762,-0.36014851927757263,-0.17103639245033264,0.2370787411928177,0.9995038509368896,-0.4611808657646179,-0.06516245752573013,-0.0730765163898468,0.9999973773956299,-0.1589752435684204,-0.017843596637248993,0.23325583338737488,0.06362583488225937,-0.28023067116737366,0.07579334825277328,-0.17968693375587463,0.9885795712471008,0.015245591290295124,-0.05425766482949257,0.12076101452112198,0.09733495861291885,-0.05944855883717537,0.051503393799066544,-0.2769595980644226,0.9260517358779907,0.08439895510673523,-0.060884129256010056,0.12170145660638809,0.10059041529893875,0.006445815321058035,0.048770587891340256,-0.30969271063804626,0.8785296678543091,0.09230095148086548,-0.08674927055835724,0.09193170815706253,0.1028428003191948,0.028710849583148956,0.008387693203985691,-0.28338462114334106,0.8731774687767029,0.031093543395400047,-0.06338867545127869,0.10813895612955093,0.09961989521980286,-0.032965514808893204,0.03539794683456421,-0.267782062292099,0.8144186735153198,0.017372461035847664,-0.05688238888978958,0.10614356398582458,0.998718798160553,-0.01761392503976822,0.05682050436735153,-0.10491466522216797,0.9994671940803528,0.13249851763248444,-0.29981911182403564,-0.09188980609178543,0.6685347557067871,0.14952339231967926,-0.2499571293592453,-0.27992549538612366,0.9941905736923218,0.32352256774902344,-0.608060896396637,-0.24575747549533844,0.519082248210907,0.31360405683517456,-0.5954881310462952,-0.48509496450424194,0.9826349020004272,0.3454625904560089,-0.6480169892311096,-0.2688138782978058,0.6995028257369995,0.3284235894680023,-0.6351680755615234,-0.5093144178390503,0.9817600846290588,0.2780229449272156,-0.7532811760902405,-0.3513002395629883,0.8107373118400574,0.22819018363952637,-0.7448201179504395,-0.6178712248802185,0.9913033843040466
LegRaise_Up,-0.3482697308063507,-0.28899484872817993,0.03137090057134628,0.9997638463973999,-0.37882712483406067,-0.3142596483230591,0.049889568239450455,0.9999033808708191,-0.3792952001094818,-0.3145569860935211,0.0508754663169384,0.9999022483825684,-0.3798990249633789,-0.31493207812309265,0.050459057092666626,0.9999181628227234,-0.38437122106552124,-0.3047657012939453,0.019754890352487564,0.9998951554298401,-0.3849968910217285,-0.3053000569343567,0.018485739827156067,0.9998905062675476,-0.3861159682273865,-0.3057745397090912,0.019679326564073563,0.9999305009841919,-0.45848509669303894,-0.27411508560180664,0.14728347957134247,0.999821126461029,-0.4911133944988251,-0.23175469040870667,-0.008406016044318676,0.9999111294746399,-0.3699606955051422,-0.25379276275634766,0.06549745798110962,0.9997568726539612,-0.3796473741531372,-0.24125789105892181,0.02317015267908573,0.9998798966407776,-0.3601737916469574,-0.17098286747932434,0.23742784559726715,0.9995108246803284,-0.46124783158302307,-0.06544298678636551,-0.07275280356407166,0.9999973773956299,-0.15907862782478333,-0.017700430005788803,0.23362641036510468,0.06426423788070679,-0.2807222604751587,0.07567959278821945,-0.17960025370121002,0.9887668490409851,0.01518232561647892,-0.05419882386922836,0.12082581967115402,0.09846807271242142,-0.06005183234810829,0.05150661617517471,-0.2769215703010559,0.9269950985908508,0.08432692289352417,-0.06081407144665718,0.12177186459302902,0.10162544995546341,0.005604158621281385,0.04883034899830818,-0.3096507489681244,0.8798832893371582,0.09227289259433746,-0.08668917417526245,0.09199607372283936,0.10390392690896988,0.02806273102760315,0.008501050993800163,-0.28333982825279236,0.8745812177658081,0.031045787036418915,-0.06332972645759583,0.10820324718952179,0.10072352737188339,-0.03351813182234764,0.03543360158801079,-0.26774197816848755,0.8162719011306763,0.01737823523581028,-0.05682855844497681,0.10622292011976242,0.9987281560897827,-0.01761947199702263,0.05676873028278351,-0.10499455034732819,0.9994718432426453,0.13241977989673615,-0.2998797595500946,-0.09169208258390427,0.6741285920143127,0.14946627616882324,-0.2501923441886902,-0.27998703718185425,0.9945005178451538,0.3234774172306061,-0.6081166863441467,-0.24569350481033325,0.520452082157135,0.31357672810554504,-0.5957281589508057,-0.4854459762573242,0.9832109212875366,0.34541502594947815,-0.6480897665023804,-0.2687494158744812,0.7025926113128662,0.3283792734146118,-0.6354228854179382,-0.5096977949142456,0.9830797910690308,0.27776992321014404,-0.7533681988716125,-0.35121920704841614,0.8127489686012268,0.22789718210697174,-0.7451005578041077,-0.6182143688201904,0.9917985200881958
LegRaise_Up,-0.34819546341896057,-0.2891010642051697,0.031836654990911484,0.99977046251297,-0.3787948191165924,-0.31435951590538025,0.05034646391868591,0.9999078512191772,-0.3792637884616852,-0.3146584928035736,0.05133086442947388,0.9999069571495056,-0.3798672556877136,-0.3150327503681183,0.05091523379087448,0.9999221563339233,-0.38436242938041687,-0.3049357831478119,0.020197490230202675,0.9998998045921326,-0.38498908281326294,-0.305472195148468,0.01892753876745701,0.9998952150344849,-0.38610735535621643,-0.3059464693069458,0.020127585157752037,0.999933660030365,-0.4584689140319824,-0.2741377353668213,0.14767959713935852,0.999829113483429,-0.49111878871917725,-0.23201876878738403,-0.008081645704805851,0.9999143481254578,-0.3699067533016205,-0.2538600564002991,0.06595365703105927,0.9997650980949402,-0.37960153818130493,-0.24139070510864258,0.02361488528549671,0.9998844861984253,-0.3602380156517029,-0.17094101011753082,0.23781973123550415,0.9995162487030029,-0.46129968762397766,-0.06581393629312515,-0.0725286677479744,0.9999974370002747,-0.15933223068714142,-0.017541101202368736,0.2342749983072281,0.06467410922050476,-0.28113898634910583,0.07554832845926285,-0.17935946583747864,0.9889564514160156,0.015091638080775738,-0.05410856008529663,0.12111574411392212,0.09930779039859772,-0.060567885637283325,0.05157617852091789,-0.2764571011066437,0.9280447363853455,0.08423696458339691,-0.06067431718111038,0.12219340354204178,0.10234306752681732,0.0048308102414011955,0.04908037930727005,-0.3090983033180237,0.8813264966011047,0.09224865585565567,-0.0865631103515625,0.09234262257814407,0.10466159135103226,0.027505554258823395,0.008896300569176674,-0.28275400400161743,0.876099169254303,0.030982406809926033,-0.0632321760058403,0.10848361998796463,0.10151009261608124,-0.03398895636200905,0.03558855876326561,-0.2672562003135681,0.8182146549224854,0.017388902604579926,-0.05675540491938591,0.10628368705511093,0.9987338185310364,-0.01763020269572735,0.05669764056801796,-0.1050555408000946,0.9994747638702393,0.13238567113876343,-0.300066202878952,-0.09143342822790146,0.6784897446632385,0.14948126673698425,-0.2504393458366394,-0.27997738122940063,0.9947506785392761,0.323530912399292,-0.6084370613098145,-0.24547189474105835,0.5217065215110779,0.3136582672595978,-0.5959914922714233,-0.48540282249450684,0.9836789965629578,0.3454704284667969,-0.648464024066925,-0.2685384750366211,0.7048596143722534,0.3284617066383362,-0.6357060670852661,-0.5096449851989746,0.9841405749320984,0.27765342593193054,-0.7537482976913452,-0.35095226764678955,0.8143196105957031,0.22798386216163635,-0.7453591823577881,-0.6181461215019226,0.9921976327896118
LegRaise_Up,-0.3481118381023407,-0.289201557636261,0.03215853497385979,0.999775767326355,-0.3787457346916199,-0.3144538700580597,0.050669629126787186,0.999911367893219,-0.3792162835597992,-0.31475400924682617,0.05165271833539009,0.9999107122421265,-0.3798189163208008,-0.31512773036956787,0.051238104701042175,0.9999253153800964,-0.38434430956840515,-0.30506807565689087,0.020508797839283943,0.9999034404754639,-0.38497209548950195,-0.30560603737831116,0.019237931817770004,0.9998989701271057,-0.38608935475349426,-0.3060801923274994,0.020442795008420944,0.9999361634254456,-0.4584439992904663,-0.2741600573062897,0.14800232648849487,0.9998353123664856,-0.4911244213581085,-0.23222167789936066,-0.007822053506970406,0.9999168515205383,-0.36985155940055847,-0.2539343535900116,0.06628444045782089,0.9997714757919312,-0.3795560598373413,-0.24150297045707703,0.023935675621032715,0.999888002872467,-0.36029762029647827,-0.17090478539466858,0.23814456164836884,0.999520480632782,-0.4613507091999054,-0.0660765990614891,-0.07232831418514252,0.9999974966049194,-0.15958663821220398,-0.01744501292705536,0.2346448004245758,0.06505992263555527,-0.2815793752670288,0.07544876635074615,-0.17918501794338226,0.9891343712806702,0.014955256134271622,-0.05406508967280388,0.1211976632475853,0.10011255741119385,-0.06099940463900566,0.0516325943171978,-0.2761523127555847,0.9290168285369873,0.08409152179956436,-0.060613710433244705,0.12230904400348663,0.10308388620615005,0.004218981135636568,0.049272570759058,-0.3087131977081299,0.8826661109924316,0.09218280017375946,-0.08650338649749756,0.09243802726268768,0.10544411838054657,0.027053989470005035,0.009198904037475586,-0.2823561728000641,0.8775141835212708,0.030873145908117294,-0.063184954226017,0.10856268554925919,0.10230715572834015,-0.03438490256667137,0.03571292757987976,-0.26693713665008545,0.8200380802154541,0.017399460077285767,-0.05669108405709267,0.10634291917085648,0.9987369179725647,-0.01764078065752983,0.056634895503520966,-0.10511493682861328,0.9994769096374512,0.1323728710412979,-0.30021098256111145,-0.09118965268135071,0.6822512745857239,0.14950355887413025,-0.25071465969085693,-0.2799791395664215,0.9949592351913452,0.32358288764953613,-0.6086273789405823,-0.24522508680820465,0.522882878780365,0.3137248456478119,-0.5962104201316833,-0.4854066073894501,0.9840750098228455,0.34552478790283203,-0.6486848592758179,-0.26830098032951355,0.7068305611610413,0.3285351097583771,-0.6359344720840454,-0.5096487402915955,0.9850356578826904,0.27757951617240906,-0.7539827227592468,-0.35065197944641113,0.8156993389129639,0.22805717587471008,-0.7455960512161255,-0.6181281208992004,0.9925328493118286
